1382.98044
1025.938696
750.6441075
209.3957215
533.6841567
644.1703385
1079.858211
2422.005478
3500.791592
3300.000692
3212.844481
2027.885359
1731.408745
1516.096998
1528.330453
1537.696937
1595.451711
1692.157986
1706.160672
2053.163221
2067.779362
2029.654258
2007.725952
1915.760973
2053.647885
1963.400302
1999.955166
2078.750025
2102.110248
2080.273348
2014.887637
2014.583186
1992.623685
1704.871873
1732.291688
1636.862661
1681.358016
1662.882841
1163.42168
1167.242498
1189.495241
1207.799855
1211.354276
1203.122135
1501.059065
1789.913659
1864.391135
1877.671387
1913.334586
1944.173102
1935.723393
1474.675145
1444.696115
1505.384912
1441.727588
1388.639129
1403.562281
1369.74081
975.5386643
1220.962928
1408.104404
1369.506452
1411.222067
1388.754447
1440.126145
1750.924402
1782.34952
1797.012315
1793.280452
1792.231379
1741.358715
1752.251125
1563.041387
1606.324592
1612.496003
1581.408775
1553.516061
1549.883521
1501.449662
2472.715667
3052.751936
2928.473225
2893.392333
2576.09
2638.246842
2616.10963
2641.564853
2696.691468
2791.066667
2405.207633
2817.032546
2926.99
3260.785853
3817.204462
4257.99
3020.563333
3596.041936
4095.145382
3788.51
3682.03
3791.895922
3640.89
3574.238544
3692.275514
3584.172294
3756.694622
3504.16
2277.055932
2680.225278
4186.937817
4199.91
4222.9
4186.6
2935.646154
2937.88
2906.864927
2928.504102
2922.511498
2952.567143
2605.226112
2590.149132
2561.957228
2694.455158
2687.128607
2617.059549
2534.753749
1384.334286
1312.73568
1335.982478
1254.817872
1619.40485
2180.606693
2072.004976
2164.525804
1382.617846
1385.154329
1325.792371
2234.92691
2467.912185
2560.316513
2364.64652
2489.210187
2012.913818
2153.533961
1871.28171
2100.277777
2038.205282
1858.912391
1883.495168
1928.096016
2106.823498
2196.318356
2383.619893
2143.579627
2002.477712
2001.008415
2001.692005
1877.861677
1756.201814
1753.702996
1622.876684
1592.057834
1578.046971
1729.656385
1907.134555
1955.907524
1750.539353
1628.661185
1700.84334
1668.847743
1681.598159
1647.710974
1609.915337
1536.776929
1476.865453
1392.551354
1402.919985
1373.918763
1386.317944
1501.49277
1567.566512
1599.89752
1601.608669
1251.862433
1720.863371
2846.259574
2872.41023
2659.665159
2517.838418
2532.076156
2561.418761
2483.742633
2211.262203
2355.290356
2132.220377
1626.895946
1948.195666
1930.189242
1990.362747
1591.790815
1780.629707
1955.261921
2589.834003
2566.214463
2474.528099
2271.333233
1899.362318
1453.821755
1549.262268
1600.416905
1517.370162
1618.896642
1510.982526
1615.141949
1538.034485
1332.635912
1486.243511
1347.466681
1260.823337
1247.339379
1308.755773
1279.842489
1223.852489
1362.039713
1105.344446
1001.0491
1014.469267
1123.526894
